,Loss_G,Loss_D,Loss_D_0
7781,-12.399523,-0.33452055,-0.8341458
7782,-12.412645,-0.3534259,-0.81257004
7783,-12.323572,-0.30292237,-0.77839714
7784,-12.284863,-0.42908907,-0.8384431
7785,-12.373043,-0.017024692,-0.80928326
7786,-12.155525,-0.28653815,-0.752329
7787,-12.163884,-0.3895802,-0.7872966
7788,-12.148893,-0.25544342,-0.7529392
7789,-12.093957,-0.417918,-0.8521044
7790,-12.153702,-0.36589792,-0.8006503
7791,-12.03092,-0.20982854,-0.71768254
7792,-11.956662,-0.41028014,-0.82254684
7793,-12.329413,-0.34949446,-0.8536554
7794,-11.998743,-0.2839303,-0.79756093
7795,-11.710815,-0.35312212,-0.7796989
7796,-11.967697,-0.442825,-0.8493155
7797,-11.871985,-0.4276947,-0.887164
7798,-12.026062,-0.24154292,-0.80822754
7799,-11.881169,-0.37430114,-0.77894837
7800,-11.888424,-0.36641204,-0.8956323
7801,-11.927994,-0.16808848,-0.7568284
7802,-11.910389,-0.20710854,-0.7390233
7803,-11.951597,-0.33860928,-0.7910625
7804,-12.036045,-0.37029216,-0.81053805
7805,-12.038199,-0.46409553,-0.8671243
7806,-12.033676,-0.41858166,-0.8464937
7807,-12.007713,-0.3237322,-0.836403
7808,-12.168034,-0.32007894,-0.76431155
7809,-12.335306,-0.30680922,-0.8024777
7810,-12.346122,-0.2910542,-0.82122177
7811,-12.476203,-0.38995102,-0.7960652
7812,-12.569547,-0.4809488,-0.9312508
7813,-12.502746,-0.23868749,-0.74965656
7814,-12.217763,-0.16545153,-0.6961062
7815,-12.197238,-0.3185404,-0.75518596
7816,-12.321277,-0.38929,-0.89615697
7817,-12.192175,-0.34417918,-0.8356525
7818,-12.320798,-0.35996157,-0.88655156
7819,-12.142582,-0.11121334,-0.69861484
7820,-12.125604,-0.3870184,-0.7951634
7821,-12.4743,0.40573338,-0.6539571
7822,-12.236273,-0.18685721,-0.67874676
7823,-12.158958,-0.37034068,-0.7783646
7824,-12.373128,-0.35817116,-0.81664383
7825,-12.2677355,-0.3522356,-0.8274961
7826,-12.375822,-0.19874735,-0.7432769
7827,-12.436703,0.010296417,-0.6011565
7828,-12.592739,-0.21085185,-0.7270703
7829,-12.390683,-0.14986998,-0.7527576
7830,-11.9635725,-0.3215109,-0.74632454
7831,-11.726888,-0.322179,-0.77570844
7832,-11.87699,-0.36570913,-0.774946
7833,-12.074473,-0.31587413,-0.7753014
7834,-12.181917,-0.3385774,-0.8423997
7835,-12.448356,-0.27624086,-0.83689743
7836,-12.373207,-0.25729516,-0.74863
7837,-12.418371,-0.34480765,-0.8165759
7838,-12.424274,-0.2913696,-0.79377854
7839,-12.172518,-0.2890198,-0.77796525
7840,-12.139464,-0.35340488,-0.81351113
7841,-12.207691,-0.28855264,-0.78196025
7842,-12.0643635,-0.13071659,-0.8195663
7843,-12.278016,-0.25185773,-0.6300261
7844,-12.068235,-0.25244442,-0.71791923
7845,-12.202405,-0.28406045,-0.7450052
7846,-12.110959,-0.3309299,-0.7929442
7847,-12.32444,-0.43100446,-0.8209903
7848,-12.361807,-0.31467476,-0.91173446
7849,-12.2115755,-0.29084143,-0.75839627
7850,-12.047651,-0.3339453,-0.8415148
7851,-12.04593,-0.39742857,-0.847909
7852,-12.158713,-0.43191704,-0.901877
7853,-12.243683,-0.34172234,-0.83443767
7854,-12.100606,-0.19283098,-0.75867134
7855,-11.99112,-0.24631137,-0.7873979
7856,-12.003737,-0.10470898,-0.6905578
7857,-12.069293,-0.23081738,-0.6825804
7858,-12.354984,-0.37433094,-0.84863365
7859,-12.522481,-0.2843448,-0.7437725
7860,-12.412083,-0.22778368,-0.737427
7861,-12.223081,-0.26486605,-0.79074234
7862,-12.114884,-0.31200883,-0.75558877
7863,-11.589876,-0.25490868,-0.8044866
7864,-11.746006,-0.25864735,-0.72586906
7865,-11.56045,-0.4281943,-0.8516391
7866,-11.58274,-0.28473747,-0.7733877
7867,-11.694634,-0.14017616,-0.64598995
7868,-11.193091,-0.2359243,-0.6771484
7869,-11.234577,-0.33523065,-0.746027
7870,-11.329009,-0.43919736,-0.85141873
7871,-11.070026,-0.29187897,-0.81837165
7872,-11.024896,-0.20584333,-0.7164117
7873,-11.326773,-0.32625103,-0.6569061
7874,-11.484658,-0.35034978,-0.76713765
7875,-11.522707,-0.47383383,-0.8925494
7876,-11.57027,-0.39816448,-0.84500027
7877,-11.428951,-0.3802483,-0.84575015
7878,-11.246468,-0.32225785,-0.768178
7879,-11.221637,-0.24894823,-0.7809127
7880,-11.20864,-0.19219968,-0.69154483
7881,-10.975013,-0.08027836,-0.70619595
7882,-11.395391,-0.36165422,-0.81160724
7883,-11.602337,-0.28925052,-0.74184716
7884,-11.573828,-0.26256078,-0.72585064
7885,-11.719788,-0.41457543,-0.8158193
7886,-11.558644,-0.30761462,-0.8334184
7887,-11.308223,-0.29730403,-0.7815057
7888,-11.270354,0.0553221,-0.6838086
7889,-10.894947,-0.22407052,-0.62323487
7890,-10.885083,-0.28311285,-0.6856305
7891,-10.466327,-0.4017389,-0.8452548
7892,-10.187132,-0.30594015,-0.8170345
7893,-10.230754,-0.3832394,-0.85274845
7894,-10.284925,-0.3287452,-0.7782958
7895,-10.346569,-0.17196862,-0.6721983
7896,-10.631291,-0.2446962,-0.7382085
7897,-10.808151,-0.36844602,-0.8158351
7898,-10.814057,-0.3114283,-0.7737453
7899,-10.514854,-0.31897518,-0.7146425
7900,-10.369131,-0.33925056,-0.74627376
7901,-10.567885,-0.27646145,-0.7658047
7902,-10.578319,-0.3445571,-0.79620004
7903,-10.543613,-0.3424951,-0.8836066
7904,-10.741433,-0.116053104,-0.7206346
7905,-10.502636,-0.2918649,-0.67724484
7906,-10.531844,-0.36910856,-0.82042664
7907,-10.374476,-0.3091942,-0.8029887
7908,-10.523099,-0.344272,-0.81184554
7909,-10.851599,-0.17959736,-0.6318989
7910,-10.811633,-0.3854822,-0.72410095
7911,-10.593382,-0.14589432,-0.76031345
7912,-10.563144,-0.14785734,-0.66040695
7913,-10.741753,-0.36155668,-0.77295613
7914,-10.808258,-0.33934653,-0.8896691
7915,-10.867754,-0.31682873,-0.7705362
7916,-10.771321,0.1186711,-0.74134266
7917,-10.681612,-0.2866322,-0.7075446
7918,-10.718756,-0.21650378,-0.71272427
7919,-10.55359,-0.3180824,-0.720036
7920,-10.649546,-0.31665808,-0.7627643
7921,-10.768031,-0.11886469,-0.63226193
7922,-10.307173,-0.2764358,-0.7221332
7923,-10.368619,-0.2800745,-0.7360686
7924,-10.417065,-0.32781017,-0.7650031
7925,-10.544397,-0.38521492,-0.8078098
7926,-10.279041,-0.13984507,-0.7185323
7927,-10.549922,-0.26212856,-0.78482586
7928,-10.490684,-0.23892988,-0.77435386
7929,-10.325484,-0.40283048,-0.80126053
7930,-10.553331,-0.30005375,-0.7871103
7931,-10.592085,-0.41595942,-0.8694322
7932,-10.739967,-0.29436323,-0.7498963
7933,-10.65171,-0.20355582,-0.69464916
7934,-10.718332,-0.3147353,-0.811676
7935,-10.494819,-0.31123105,-0.7325953
7936,-10.424261,-0.37932658,-0.8476498
7937,-10.827176,-0.3331307,-0.7671803
7938,-10.818634,-0.2862813,-0.7536188
7939,-10.984494,-0.29192814,-0.78607243
7940,-11.0143175,-0.11515912,-0.78949505
7941,-10.613342,-0.2200074,-0.6322523
7942,-10.64044,-0.32763115,-0.7537755
7943,-10.781399,-0.2719608,-0.8060706
7944,-10.597539,-0.40104166,-0.81488174
7945,-10.333752,-0.16908935,-0.71021855
7946,-10.113113,-0.2343736,-0.6995536
7947,-10.093861,-0.09687395,-0.70037377
7948,-10.018207,-0.39382133,-0.8772771
7949,-10.171136,-0.3073371,-0.77280074
7950,-10.303279,-0.13490026,-0.7633927
7951,-10.304388,-0.29409832,-0.7173392
7952,-10.573551,-0.2206961,-0.723821
7953,-10.809516,-0.12249933,-0.7483056
7954,-10.1231365,-0.10044593,-0.62106323
7955,-10.045072,-0.24929588,-0.6405274
7956,-10.051096,-0.16663006,-0.76036316
7957,-10.021216,-0.24711418,-0.7610174
7958,-10.138982,-0.3261344,-0.7289348
7959,-9.956378,-0.2707762,-0.8259698
7960,-9.685255,-0.3310867,-0.7831354
7961,-9.759218,-0.31749296,-0.7908682
7962,-9.864321,-0.20170228,-0.84048706
7963,-9.953354,-0.17317176,-0.6552552
7964,-9.962288,-0.34642848,-0.7845247
7965,-9.998898,-0.17973717,-0.7889504
7966,-9.815954,-0.30067897,-0.79088265
7967,-9.79714,-0.15965562,-0.71746475
7968,-9.846315,-0.21616855,-0.6628772
7969,-9.71722,-0.2983713,-0.72746277
7970,-9.72104,-0.39896134,-0.77449065
7971,-9.64213,-0.19753647,-0.8134932
7972,-9.828485,-0.35342455,-0.7263814
7973,-9.870874,-0.20341787,-0.76898587
7974,-9.819181,-0.36891037,-0.7839029
7975,-9.983661,-0.32431054,-0.7992523
7976,-10.06651,-0.39892924,-0.7777746
7977,-10.009803,-0.2119687,-0.7040649
7978,-10.081927,-0.23364107,-0.7419913
7979,-9.951722,-0.2327156,-0.7904869
7980,-9.854612,-0.25637352,-0.7286189
7981,-10.09819,-0.24847467,-0.7984133
7982,-10.197861,-0.24228637,-0.7631073
7983,-10.549633,-0.017540164,-0.6890072
7984,-10.653767,-0.2761434,-0.7127522
7985,-10.401675,-0.32137683,-0.7945521
7986,-10.470192,-0.26112184,-0.7667907
7987,-10.53892,-0.15882033,-0.7093909
7988,-10.632191,-0.14749822,-0.66696864
7989,-10.619723,-0.3010575,-0.73801506
7990,-10.464564,-0.17304167,-0.7500011
7991,-10.707601,-0.009738296,-0.7193471
7992,-10.564327,-0.31624174,-0.6706107
7993,-10.672633,-0.25898394,-0.74760807
7994,-10.637035,-0.2585257,-0.74346095
7995,-10.666146,-0.22456074,-0.674463
7996,-10.521973,-0.24032079,-0.7562525
7997,-10.520084,-0.2666303,-0.7889415
7998,-10.566942,-0.34387118,-0.8221906
7999,-10.455532,-0.27985182,-0.8088605
8000,-10.526281,-0.2896852,-0.739768
8001,-10.790479,0.16703302,-0.70935464
8002,-10.52612,-0.25006792,-0.7436799
8003,-10.330735,-0.42759332,-0.8738188
8004,-10.545,-0.38257322,-0.8188715
8005,-10.569975,-0.23222645,-0.7730879
8006,-10.637363,-0.21391688,-0.7419669
8007,-10.513864,-0.16521941,-0.76856667
8008,-10.681171,-0.3405797,-0.7644345
8009,-10.848716,-0.35889676,-0.8131327
8010,-10.986983,-0.121227995,-0.5833791
8011,-10.639236,-0.23888403,-0.7680627
8012,-10.5453415,-0.31148854,-0.7715581
8013,-10.498117,-0.41818923,-0.8423785
8014,-10.522417,-0.29163513,-0.74431884
8015,-10.59707,-0.31841242,-0.7748177
8016,-10.327958,-0.3036253,-0.80736476
8017,-10.385912,-0.3504736,-0.7809796
8018,-10.583485,-0.2696924,-0.8224584
8019,-10.580265,-0.19775446,-0.74751174
8020,-10.539871,-0.3101273,-0.7344032
8021,-10.761165,-0.2814579,-0.7339347
8022,-10.672567,-0.4048368,-0.8107871
8023,-10.784172,-0.06507223,-0.7060589
8024,-10.502716,-0.24020937,-0.7085536
8025,-10.480647,-0.26890948,-0.77922505
8026,-10.48048,-0.4259258,-0.8036017
8027,-10.582968,-0.16827448,-0.7675994
8028,-10.623106,-0.32191542,-0.73693126
8029,-10.932017,-0.26662534,-0.7791548
8030,-11.174544,-0.32194003,-0.7886249
8031,-11.037796,-0.2898524,-0.76454896
8032,-11.056572,-0.024394108,-0.56413674
8033,-10.626475,-0.22814673,-0.6896787
8034,-10.567041,-0.29371473,-0.7579402
8035,-10.824027,-0.2712297,-0.7141702
8036,-11.00662,-0.31411,-0.79565346
8037,-11.037383,-0.37304914,-0.7943486
8038,-11.172079,-0.17146939,-0.6714879
8039,-11.239609,-0.29421878,-0.75333
8040,-11.068923,-0.2643187,-0.7579471
8041,-11.034267,-0.33301535,-0.74853027
8042,-11.378756,-0.030222932,-0.6408821
8043,-11.197134,-0.25744522,-0.68618447
8044,-11.114658,-0.29332528,-0.73724675
8045,-11.277746,-0.23929885,-0.7170014
8046,-11.307561,-0.3008633,-0.7362032
8047,-11.251363,-0.16219585,-0.72757655
8048,-11.367416,-0.15339568,-0.63152206
8049,-11.23488,-0.103799075,-0.7525708
8050,-11.368537,-0.18047346,-0.64960873
8051,-11.595679,-0.26018032,-0.7125289
8052,-11.377699,-0.28832114,-0.7214576
8053,-11.255063,-0.25094074,-0.79329383
8054,-11.332957,-0.36459517,-0.77261174
8055,-11.583707,-0.24433893,-0.68810964
8056,-11.57256,-0.30598253,-0.73559064
8057,-11.533354,-0.38590214,-0.79060334
8058,-11.504344,0.23293135,-0.7667653
8059,-11.496886,-0.32864872,-0.7126405
8060,-11.424078,-0.25329402,-0.72086376
8061,-11.317803,-0.3043867,-0.7536496
8062,-11.411035,-0.31774056,-0.79340935
8063,-11.509089,-0.31272608,-0.75877315
8064,-11.359171,-0.24221762,-0.72611594
8065,-11.418748,-0.17167357,-0.72614354
8066,-11.044692,-0.2166392,-0.6641088
8067,-11.122906,-0.26107568,-0.7258012
8068,-11.623896,-0.282732,-0.7517944
8069,-11.71483,-0.2680753,-0.68587506
8070,-11.833607,-0.3390488,-0.71239364
8071,-11.654034,-0.19504905,-0.67201793
8072,-11.706572,-0.15182911,-0.6861854
8073,-11.714592,-0.32870576,-0.7403375
8074,-11.948123,-0.2551483,-0.79077595
8075,-11.935781,-0.33741474,-0.7845545
8076,-11.889537,-0.35271794,-0.76427746
8077,-11.714486,-0.21163589,-0.774298
8078,-11.885029,-0.2369459,-0.75941914
8079,-11.915246,-0.2273438,-0.6445513
8080,-11.743658,-0.31955132,-0.7546031
8081,-11.814437,-0.18102817,-0.7607498
8082,-11.720103,-0.4484304,-0.8371239
8083,-11.9856205,0.18542896,-0.70621544
8084,-11.794793,-0.298576,-0.71826565
8085,-12.010357,-0.22478141,-0.7004957
8086,-12.396194,-0.057679124,-0.5970523
8087,-12.149739,-0.23037516,-0.69529057
8088,-12.12936,-0.15425432,-0.6616924
8089,-12.038373,-0.29047906,-0.6737225
8090,-11.933729,-0.27051088,-0.7501008
8091,-12.116465,-0.28621504,-0.7539409
8092,-11.946899,-0.26880002,-0.779116
8093,-11.967411,-0.13580807,-0.6282569
8094,-11.526347,-0.19118865,-0.71605754
8095,-11.569894,-0.20346,-0.6742772
8096,-11.886008,-0.25712687,-0.6602336
8097,-11.981578,-0.38635167,-0.82329875
8098,-12.152871,-0.24980885,-0.7563537
8099,-11.923457,-0.38455826,-0.8140653
8100,-11.738405,-0.2879459,-0.7851996
8101,-11.884711,-0.31296667,-0.7487954
8102,-11.569124,-0.476033,-0.8950277
8103,-11.984295,-0.2413247,-0.7150313
8104,-12.041235,-0.24501875,-0.7280233
8105,-11.935719,-0.27068424,-0.7482035
8106,-12.082397,-0.2910015,-0.73657864
8107,-12.0285225,-0.3596459,-0.7936133
8108,-12.173298,-0.29633814,-0.8443811
8109,-12.244838,-0.3833474,-0.8475169
8110,-12.323646,-0.24514934,-0.8156275
8111,-12.0746765,-0.32118064,-0.7666006
8112,-12.13217,-0.40752172,-0.79874694
8113,-11.88889,-0.36917293,-0.82874024
8114,-12.044229,-0.2358289,-0.72032857
8115,-12.255822,-0.1981571,-0.7597688
8116,-12.270827,-0.2718456,-0.6785243
8117,-12.39642,-0.39231658,-0.8103093
8118,-12.259486,-0.22511585,-0.74199337
8119,-12.174245,-0.2993203,-0.6925588
8120,-12.422385,-0.2024483,-0.6517951
8121,-12.146412,-0.36780104,-0.8058158
8122,-12.009574,-0.398084,-0.7950506
8123,-11.936301,-0.20215775,-0.752074
8124,-11.972712,-0.3058194,-0.7436341
8125,-11.810913,-0.23126024,-0.7310723
8126,-11.939708,-0.05652706,-0.7058235
8127,-11.824581,-0.21271831,-0.72848046
8128,-11.889052,-0.32760477,-0.7981312
8129,-11.950798,-0.1196621,-0.70860016
8130,-11.748587,-0.2726037,-0.7114709
8131,-11.863886,-0.19502757,-0.7363469
8132,-11.892101,-0.07564971,-0.64221776
8133,-11.993069,-0.2560972,-0.63351125
8134,-11.921705,-0.0997773,-0.69856983
8135,-12.332122,-0.3322713,-0.7761672
8136,-12.090539,-0.2721518,-0.7326332
8137,-11.93903,-0.38633075,-0.7919549
8138,-12.021468,-0.44655576,-0.9203005
8139,-12.2287855,-0.47170985,-0.81678283
8140,-12.030832,-0.29300773,-0.84216106
8141,-12.345859,-0.3134368,-0.89922214
8142,-12.379094,-0.06325976,-0.7689032
8143,-12.423537,-0.21698567,-0.6459239
8144,-12.245525,-0.20793435,-0.7176521
8145,-12.103629,-0.34331584,-0.7873996
8146,-12.246115,-0.40432587,-0.9052903
8147,-12.392001,-0.31821352,-0.8383763
8148,-12.33984,-0.4116669,-0.89492595
8149,-12.513473,-0.22105686,-0.77667546
8150,-12.388844,-0.35835427,-0.81421864
8151,-12.139165,-0.15275745,-0.7611472
8152,-11.950939,-0.28213313,-0.75902057
8153,-11.898672,-0.33411658,-0.7843546
8154,-12.074266,-0.28070933,-0.82063377
8155,-12.166416,-0.22972947,-0.73143876
8156,-12.1775055,-0.3310857,-0.786993
8157,-12.297355,-0.26535043,-0.75908595
8158,-12.337404,-0.39366657,-0.79122066
8159,-12.19825,-0.10046342,-0.86679244
8160,-12.384403,-0.1911264,-0.6719634
8161,-12.261317,-0.24185535,-0.689224
8162,-12.146983,-0.25775206,-0.7184764
8163,-12.267899,-0.13534854,-0.73698246
8164,-12.350072,-0.24472329,-0.71843666
8165,-12.512349,-0.3010303,-0.72948825
8166,-12.460225,-0.36396855,-0.7571122
8167,-12.418583,-0.40342718,-0.75662255
8168,-12.337163,0.2489139,-0.6141517
8169,-12.082075,-0.10995725,-0.5924142
8170,-12.031087,-0.23372725,-0.71629566
8171,-12.151985,-0.29033005,-0.7378242
8172,-12.134431,-0.21527816,-0.7546155
8173,-12.157786,-0.26532847,-0.75357467
8174,-12.153131,-0.24374464,-0.7583196
8175,-11.756046,-0.2748602,-0.8071897
8176,-11.872103,-0.27755034,-0.79859024
8177,-11.827501,-0.34882912,-0.8121309
8178,-12.018103,-0.34260356,-0.79938
8179,-12.189385,-0.14079529,-0.6648636
8180,-12.134062,-0.29383034,-0.7432168
8181,-12.203644,-0.38202378,-0.853318
8182,-12.215385,-0.37656498,-0.854382
8183,-12.0808325,-0.21098056,-0.7574696
8184,-12.178356,-0.36932415,-0.8067666
8185,-12.307568,-0.35823593,-0.8002419
8186,-12.605674,-0.1189172,-0.7354875
8187,-12.645674,-0.1680017,-0.61413
8188,-12.368041,-0.28656662,-0.75484085
8189,-12.614966,-0.38221157,-0.80848247
8190,-12.593413,-0.26974767,-0.7475819
8191,-12.416404,-0.27836087,-0.80419475
8192,-12.357838,-0.38854668,-0.77552485
8193,-12.192622,-0.30252182,-0.77556515
8194,-12.304487,-0.31238374,-0.7622144
8195,-12.255493,-0.25478184,-0.72392017
8196,-12.328509,-0.035653874,-0.71938664
8197,-12.152759,-0.2316071,-0.6634462
8198,-12.083234,-0.4698214,-0.8262055
8199,-12.15516,-0.27182275,-0.84442425
8200,-12.080656,-0.16399187,-0.78749114
8201,-12.078207,-0.31103933,-0.74334854
8202,-12.379046,-0.27428573,-0.7579987
8203,-12.169065,-0.36831596,-0.7875321
8204,-12.442357,-0.4889182,-0.8729104
8205,-12.321968,-0.42446724,-0.86271065
8206,-12.264133,-0.43326086,-0.84038395
8207,-12.224175,-0.34312323,-0.7877805
8208,-11.991115,-0.25719845,-0.78664696
8209,-12.030458,-0.33195347,-0.76776123
8210,-12.182786,-0.10636696,-0.7390807
8211,-12.1094475,-0.36273035,-0.80852467
8212,-12.155094,-0.30023062,-0.76894844
8213,-12.0237465,-0.32495174,-0.7940603
8214,-11.88305,-0.2788525,-0.7748503
8215,-11.918934,-0.36812097,-0.826675
8216,-12.150311,-0.28277907,-0.71887904
8217,-12.1674,-0.2618635,-0.7322251
8218,-11.795757,-0.33933848,-0.7671348
8219,-11.612671,-0.07850248,-0.8027202
8220,-11.909885,-0.21742037,-0.7123702
8221,-11.881114,-0.1299555,-0.68156135
8222,-11.930483,-0.43054444,-0.7896132
8223,-12.192971,-0.27455708,-0.80992466
8224,-12.173727,-0.2699457,-0.7608964
8225,-12.419027,-0.23525275,-0.68959534
8226,-12.321852,-0.3105945,-0.7989061
8227,-12.369247,-0.3222414,-0.7657937
8228,-12.298247,-0.19137233,-0.75539017
8229,-12.169166,-0.2224381,-0.6908443
8230,-12.083117,-0.15732959,-0.7857234
8231,-12.426368,-0.2198552,-0.6595475
8232,-12.385792,-0.3330027,-0.75005203
8233,-12.322047,-0.17833251,-0.77204704
8234,-12.327694,-0.31342894,-0.7573436
8235,-12.374965,-0.25318435,-0.7864757
8236,-12.373095,-0.33514115,-0.7711303
8237,-11.963131,-0.37147433,-0.84556144
8238,-12.125561,-0.40823364,-0.85879445
8239,-12.1555,-0.3290204,-0.7943171
8240,-12.210074,-0.33984673,-0.7867844
8241,-12.27003,-0.24349922,-0.71825653
8242,-12.199713,-0.06104557,-0.69764733
8243,-12.112076,-0.2465461,-0.67098415
8244,-12.107105,-0.37280858,-0.7505687
8245,-12.247773,-0.36290014,-0.816226
8246,-12.254471,-0.11579512,-0.7794518
8247,-12.218687,-0.27445072,-0.7190944
8248,-12.410039,-0.2856096,-0.7804485
8249,-12.3579855,-0.29373,-0.7537544
8250,-12.470759,-0.42775244,-0.803201
8251,-12.564442,-0.25833988,-0.73309666
8252,-12.155683,-0.4118585,-0.77395606
8253,-12.209103,-0.33431393,-0.8283622
8254,-12.226625,-0.2240981,-0.7317384
8255,-12.175509,-0.34215868,-0.72373706
8256,-11.953814,-0.41464904,-0.78270745
8257,-11.99321,-0.2966154,-0.74279755
8258,-12.110947,-0.3053969,-0.7954194
8259,-12.187357,-0.30646738,-0.7551024
8260,-12.068476,-0.30860224,-0.85392654
8261,-12.124303,-0.40114048,-0.84022206
8262,-12.15272,-0.35147554,-0.8079778
8263,-12.095834,-0.26105675,-0.74554634
8264,-12.327303,-0.4081988,-0.83743244
8265,-12.475625,-0.4178885,-0.8332942
8266,-12.346424,-0.22716077,-0.78141856
8267,-12.24346,-0.23109831,-0.7347987
8268,-12.190907,-0.34866998,-0.75053704
8269,-12.322785,-0.21847491,-0.8095929
8270,-12.353064,-0.26329622,-0.7811696
8271,-12.4284315,-0.40832615,-0.804284
8272,-12.646239,-0.32958513,-0.8079064
8273,-12.2866955,-0.3088884,-0.7352548
8274,-12.380202,-0.3336744,-0.78068584
8275,-12.469867,-0.2358555,-0.69649845
8276,-12.452633,-0.34598553,-0.79776317
8277,-12.18433,-0.19101855,-0.8060935
8278,-11.948925,-0.23425902,-0.7363793
8279,-11.965055,-0.37682953,-0.7948119
8280,-11.995447,-0.19759755,-0.70070374
8281,-12.316207,-0.2038819,-0.6825439
8282,-12.407546,-0.23116678,-0.76257014
8283,-12.766651,-0.26755095,-0.7195786
8284,-12.547306,-0.34223258,-0.78716457
8285,-12.164602,-0.28874296,-0.7839418
8286,-12.378227,-0.23951644,-0.73490417
8287,-11.828121,-0.3166347,-0.7233151
8288,-11.8367815,-0.3327811,-0.74891186
8289,-11.898901,-0.34322962,-0.83264446
8290,-12.127995,-0.0051068496,-0.58589906
8291,-11.97636,-0.26613787,-0.6586718
8292,-12.39687,-0.23029603,-0.71630275
8293,-12.4772,-0.4255788,-0.80883247
8294,-12.489349,-0.06704362,-0.70647866
8295,-12.458791,-0.25628972,-0.71839875
8296,-12.627657,-0.31588578,-0.78920543
8297,-12.5387335,-0.14109686,-0.69887805
8298,-12.632549,-0.2430972,-0.6739042
